poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
71,1,2015,5,27,147,3,22,2,0,0,19.78,54.33,1012.88,6.41,5.75
71,2,2015,5,28,148,4,22,0,0,0,18.05,56.05,1016.11,5.0,5.06
71,2,2015,5,28,148,4,22,1,0,0,20.47,50.38,1015.3,6.84,5.02
71,2,2015,5,28,148,4,22,2,0,0,21.11,49.56,1014.62,6.67,4.94
71,2,2015,5,29,149,5,22,0,0,0,19.17,60.66,1013.2,3.66,0.1
71,3,2015,5,29,149,5,22,1,0,0,22.04,52.27,1012.44,6.22,0.71
71,2,2015,5,29,149,5,22,2,0,0,22.33,51.04,1010.51,5.76,0.71
71,3,2015,5,30,150,6,22,0,1,0,19.59,64.71,1011.25,2.89,0.57
71,4,2015,5,30,150,6,22,1,1,0,22.93,54.64,1010.67,5.34,0.56
71,3,2015,5,30,150,6,22,2,1,0,22.89,55.9,1010.21,5.12,0.6
71,4,2015,5,31,151,7,22,0,1,0,19.54,71.88,1013.88,3.41,2.06
71,4,2015,5,31,151,7,22,1,1,0,22.24,61.87,1013.91,5.56,2.51
71,3,2015,5,31,151,7,22,2,1,0,22.23,61.25,1013.25,4.34,2.67
71,4,2015,6,1,152,1,23,1,0,0,24.29,56.63,1013.96,4.96,0.89
71,4,2015,6,1,152,1,23,2,0,0,24.32,56.19,1013.3,4.03,1.03
71,4,2015,6,2,153,2,23,0,0,1,23.03,63.81,1015.8,3.07,0.4
71,4,2015,6,2,153,2,23,1,0,1,25.77,53.39,1015.3,5.22,0.41
71,2,2015,6,2,153,2,23,2,0,1,26.29,50.39,1014.83,5.3,0.4
71,2,2015,6,3,154,3,23,0,0,0,24.58,59.68,1017.62,3.17,0.08
71,3,2015,6,3,154,3,23,1,0,0,27.6,49.54,1017.44,4.94,0.08
71,1,2015,6,3,154,3,23,2,0,0,27.84,48.31,1016.08,4.36,0.11
71,1,2015,6,4,155,4,23,0,0,0,25.56,59.7,1020.02,3.92,0.2
71,2,2015,6,4,155,4,23,1,0,0,28.92,48.21,1018.18,5.08,0.2
71,1,2015,6,4,155,4,23,2,0,0,28.89,47.54,1016.62,4.34,0.27
71,2,2015,6,5,156,5,23,0,0,0,26.08,58.26,1019.04,3.59,5.07
71,3,2015,6,5,156,5,23,1,0,0,29.48,49.14,1017.47,5.35,5.19
71,3,2015,6,5,156,5,23,2,0,0,29.19,50.38,1015.92,4.88,2.46
71,2,2015,6,6,157,6,23,0,1,0,26.22,60.82,1018.45,3.17,0.06
71,4,2015,6,6,157,6,23,1,1,0,29.22,51.67,1017.84,5.21,0.04
71,2,2015,6,6,157,6,23,2,1,0,28.71,53.76,1015.92,4.36,0.33
71,2,2015,6,7,158,7,23,0,1,0,27.38,53.92,1018.54,4.4,0.65
71,3,2015,6,7,158,7,23,1,1,0,29.21,49.24,1017.23,5.37,0.75
71,2,2015,6,7,158,7,23,2,1,0,28.78,49.37,1015.53,4.95,0.98
71,1,2015,6,8,159,1,24,1,0,0,27.72,48.05,1011.01,4.74,1.55
71,1,2015,6,8,159,1,24,2,0,0,26.61,51.09,1008.87,3.94,1.97
71,2,2015,6,9,160,2,24,0,0,0,24.47,58.57,1012.81,3.73,0.25
71,3,2015,6,9,160,2,24,1,0,0,26.55,51.69,1012.35,5.03,0.53
71,2,2015,6,9,160,2,24,2,0,0,25.74,53.58,1012.15,3.94,1.16
71,2,2015,6,10,161,3,24,0,0,0,23.9,60.54,1014.6,4.36,0.67
71,3,2015,6,10,161,3,24,1,0,0,26.56,52.73,1015.01,5.04,0.81
71,1,2015,6,10,161,3,24,2,0,0,26.57,53.62,1013.71,4.42,1.32
71,1,2015,6,11,162,4,24,0,0,0,25.13,59.48,1014.05,3.5,0.13
71,2,2015,6,11,162,4,24,1,0,0,27.59,50.6,1013.03,4.79,0.25
71,1,2015,6,11,162,4,24,2,0,0,27.88,48.55,1012.23,4.5,0.35
71,2,2015,6,12,163,5,24,0,0,0,24.72,61.87,1013.35,3.58,0.48
71,3,2015,6,12,163,5,24,1,0,0,26.85,54.68,1012.75,5.57,0.96
71,2,2015,6,12,163,5,24,2,0,0,26.28,56.42,1011.47,4.4,1.44
71,3,2015,6,13,164,6,24,0,1,0,24.24,65.49,1013.47,3.56,1.31
71,3,2015,6,13,164,6,24,1,1,0,26.97,54.15,1012.61,4.97,1.52
71,3,2015,6,13,164,6,24,2,1,0,26.72,54.84,1011.1,4.76,1.62
71,2,2015,6,14,165,7,24,1,1,0,21.81,74.32,1006.2,6.95,8.79
71,1,2015,6,14,165,7,24,2,1,0,20.49,80.09,1006.54,5.17,14.78
71,3,2015,6,15,166,1,25,1,0,0,24.6,64.03,1010.26,5.55,2.29
71,1,2015,6,15,166,1,25,2,0,0,24.1,64.44,1009.4,5.14,3.43
71,2,2015,6,16,167,2,25,0,0,0,22.36,70.4,1012.89,3.82,0.65
71,3,2015,6,16,167,2,25,1,0,0,23.73,64.35,1012.0,5.29,2.1
71,1,2015,6,16,167,2,25,2,0,0,22.12,71.59,1009.94,4.99,4.01
71,1,2015,6,17,168,3,25,0,0,0,20.35,72.48,1012.4,5.26,5.23
71,3,2015,6,17,168,3,25,1,0,0,22.84,60.06,1012.5,6.39,5.51
71,1,2015,6,17,168,3,25,2,0,0,22.94,57.55,1011.73,5.61,5.78
71,2,2015,6,18,169,4,25,0,0,0,20.41,62.56,1014.17,4.97,0.76
71,4,2015,6,18,169,4,25,1,0,0,23.03,55.44,1011.91,6.21,0.84
71,2,2015,6,18,169,4,25,2,0,0,23.69,54.83,1009.76,5.51,0.91
71,3,2015,6,19,170,5,25,0,0,0,22.18,64.03,1009.11,3.39,0.31
71,3,2015,6,19,170,5,25,1,0,0,24.4,57.19,1007.88,5.31,0.51
71,1,2015,6,19,170,5,25,2,0,0,23.79,61.44,1005.32,5.57,1.17
71,2,2015,6,20,171,6,25,0,1,0,20.73,66.62,1009.15,4.33,1.27
71,4,2015,6,20,171,6,25,1,1,0,21.99,60.95,1008.83,5.8,1.83
71,1,2015,6,20,171,6,25,2,1,0,21.67,62.59,1010.7,5.95,3.1
71,3,2015,6,21,172,7,25,0,1,0,20.92,59.1,1015.19,4.28,0.29
71,3,2015,6,21,172,7,25,1,1,0,22.88,51.73,1014.73,5.69,0.38
71,2,2015,6,21,172,7,25,2,1,0,23.05,51.92,1014.25,5.4,0.76
71,2,2015,6,22,173,1,26,1,0,0,24.3,52.72,1012.57,6.24,0.22
71,1,2015,6,22,173,1,26,2,0,0,23.93,55.65,1010.65,5.61,0.24
71,2,2015,6,23,174,2,26,0,0,0,22.3,69.51,1005.36,4.85,1.64
71,3,2015,6,23,174,2,26,1,0,0,24.86,60.28,1004.78,6.46,2.08
71,2,2015,6,23,174,2,26,2,0,0,24.6,59.91,1006.48,7.04,2.34
71,2,2015,6,24,175,3,26,0,0,0,20.54,60.41,1013.74,5.45,4.29
71,3,2015,6,24,175,3,26,1,0,0,23.25,49.93,1014.24,6.63,4.3
71,1,2015,6,24,175,3,26,2,0,0,23.62,48.52,1015.34,6.31,4.24
71,2,2015,6,25,176,4,26,0,0,0,21.2,58.92,1020.18,3.66,0.01
71,4,2015,6,25,176,4,26,1,0,0,24.47,48.44,1018.68,5.86,0.01
71,1,2015,6,25,176,4,26,2,0,0,24.83,48.2,1017.18,5.34,0.01
71,2,2015,6,26,177,5,26,0,0,0,23.46,53.94,1017.77,4.03,0.02
71,3,2015,6,26,177,5,26,1,0,0,26.03,46.83,1015.86,6.28,0.03
71,2,2015,6,26,177,5,26,2,0,0,26.4,46.75,1012.96,6.52,0.01
71,3,2015,6,27,178,6,26,0,1,0,23.87,58.34,1015.0,3.66,0.03
71,4,2015,6,27,178,6,26,1,1,0,27.05,47.55,1013.61,5.74,0.11
71,2,2015,6,27,178,6,26,2,1,0,26.74,50.06,1012.49,5.34,0.3
71,3,2015,6,28,179,7,26,0,1,0,24.48,58.81,1014.57,3.85,0.11
71,3,2015,6,28,179,7,26,1,1,0,27.4,48.98,1014.21,5.53,0.12
71,2,2015,6,28,179,7,26,2,1,0,27.67,47.59,1013.78,5.7,0.15
71,2,2015,6,29,180,1,27,1,0,0,26.49,52.15,1015.51,4.97,0.0
71,1,2015,6,29,180,1,27,2,0,0,26.73,51.89,1016.08,4.7,0.02
71,2,2015,6,30,181,2,27,0,0,0,25.32,57.5,1017.15,3.61,0.06
71,3,2015,6,30,181,2,27,1,0,0,27.89,50.21,1015.79,5.46,0.06
71,2,2015,6,30,181,2,27,2,0,0,28.05,50.15,1014.73,5.3,0.06
71,2,2015,7,1,182,3,27,0,0,0,26.53,55.25,1015.11,3.38,0.04
71,2,2015,7,1,182,3,27,1,0,0,29.27,45.56,1014.65,5.62,0.04
71,1,2015,7,1,182,3,27,2,0,0,29.38,45.43,1014.43,5.67,0.03
71,2,2015,7,2,183,4,27,0,0,0,27.34,54.11,1017.29,3.34,0.02
71,2,2015,7,2,183,4,27,1,0,0,30.15,46.52,1015.92,5.6,0.03
71,1,2015,7,2,183,4,27,2,0,0,30.16,47.63,1015.31,5.13,0.02
71,3,2015,7,3,184,5,27,0,0,0,28.17,56.57,1018.26,3.08,0.0
71,3,2015,7,3,184,5,27,1,0,0,30.81,49.6,1018.68,5.11,0.11
71,2,2015,7,3,184,5,27,2,0,0,28.21,56.51,1018.23,5.27,1.01
71,3,2015,7,4,185,6,27,0,1,0,27.76,56.35,1020.72,3.36,0.11
71,4,2015,7,4,185,6,27,1,1,0,30.84,48.79,1019.12,4.77,0.16
71,3,2015,7,4,185,6,27,2,1,0,31.22,49.21,1015.55,4.8,0.2
71,2,2015,7,5,186,7,27,0,1,0,28.23,61.59,1014.34,2.69,0.13
71,2,2015,7,5,186,7,27,1,1,0,31.52,52.67,1013.74,5.08,0.24
71,1,2015,7,5,186,7,27,2,1,0,31.35,53.91,1012.37,5.43,0.3
71,3,2015,7,6,187,1,28,1,0,0,32.01,52.97,1011.34,5.17,0.04
71,1,2015,7,6,187,1,28,2,0,0,31.72,54.23,1012.5,5.11,0.05
71,2,2015,7,7,188,2,28,0,0,0,29.78,61.06,1010.94,2.9,0.02
71,4,2015,7,7,188,2,28,1,0,0,32.35,53.6,1008.97,5.38,0.04
71,1,2015,7,7,188,2,28,2,0,0,32.03,54.4,1006.91,5.61,0.05
71,3,2015,7,8,189,3,28,0,0,0,28.34,64.94,1004.25,4.2,0.34
71,3,2015,7,8,189,3,28,1,0,0,30.45,57.9,1002.27,5.52,0.73
71,2,2015,7,8,189,3,28,2,0,0,29.76,58.74,1000.75,6.08,2.02
71,1,2015,7,9,190,4,28,0,0,0,25.6,58.93,1009.47,6.84,0.14
71,3,2015,7,9,190,4,28,1,0,0,28.03,51.0,1008.73,7.42,0.18
71,2,2015,7,9,190,4,28,2,0,0,27.92,51.31,1005.81,6.33,0.18
71,2,2015,7,10,191,5,28,0,0,0,25.04,51.37,1013.15,6.63,0.05
71,4,2015,7,10,191,5,28,1,0,0,27.6,44.22,1012.73,6.71,0.06
71,2,2015,7,10,191,5,28,2,0,0,27.96,44.37,1012.32,6.07,0.06
71,4,2015,7,11,192,6,28,0,1,0,26.21,52.2,1014.74,3.46,0.0
71,3,2015,7,11,192,6,28,1,1,0,29.18,45.13,1014.12,5.99,0.0
71,2,2015,7,11,192,6,28,2,1,0,29.53,46.02,1011.09,5.63,0.0
71,2,2015,7,12,193,7,28,0,1,0,27.52,54.16,1013.81,3.72,1.43
71,3,2015,7,12,193,7,28,1,1,0,30.39,44.98,1012.38,5.53,2.35
71,2,2015,7,12,193,7,28,2,1,0,30.41,44.7,1010.15,5.31,0.03
71,3,2015,7,13,194,1,29,1,0,0,29.9,50.26,1009.9,5.58,0.05
71,2,2015,7,13,194,1,29,2,0,0,29.55,51.76,1008.63,5.05,0.05
71,3,2015,7,14,195,2,29,0,0,0,27.55,58.35,1011.58,3.64,0.0
71,3,2015,7,14,195,2,29,1,0,0,30.46,49.79,1011.77,5.8,0.0
71,2,2015,7,14,195,2,29,2,0,0,30.75,50.15,1008.9,5.85,0.0
71,2,2015,7,15,196,3,29,0,0,0,29.3,57.43,1011.78,3.73,0.01
71,3,2015,7,15,196,3,29,1,0,0,31.43,51.83,1011.24,5.86,0.01
71,2,2015,7,15,196,3,29,2,0,0,31.42,51.69,1010.39,5.97,0.01
71,3,2015,7,16,197,4,29,0,0,0,28.41,62.23,1014.78,3.22,0.03
71,4,2015,7,16,197,4,29,1,0,0,31.78,50.84,1013.44,5.85,0.05
71,2,2015,7,16,197,4,29,2,0,0,31.97,49.08,1010.83,5.32,0.1
71,1,2015,7,17,198,5,29,0,0,0,29.11,57.94,1014.79,2.94,0.04
71,3,2015,7,17,198,5,29,1,0,0,32.46,47.7,1013.18,5.55,0.04
71,2,2015,7,17,198,5,29,2,0,0,31.82,48.63,1010.82,5.2,0.1
71,3,2015,7,18,199,6,29,0,1,0,28.66,54.04,1013.26,3.5,0.0
71,4,2015,7,18,199,6,29,1,1,0,32.65,44.82,1011.28,5.21,0.01
71,2,2015,7,18,199,6,29,2,1,0,32.62,44.53,1010.65,5.28,0.01
71,3,2015,7,19,200,7,29,0,1,0,29.93,54.42,1010.78,3.33,0.08
71,3,2015,7,19,200,7,29,1,1,0,32.56,46.98,1008.72,6.03,0.08
71,1,2015,7,19,200,7,29,2,1,0,32.32,46.35,1006.42,6.26,0.09
71,2,2015,7,20,201,1,30,1,0,0,32.5,46.38,1007.34,5.79,0.01
71,2,2015,7,20,201,1,30,2,0,0,32.18,46.83,1006.22,5.11,0.05
71,2,2015,7,21,202,2,30,0,0,0,30.34,54.01,1009.37,3.64,0.0
71,3,2015,7,21,202,2,30,1,0,0,32.69,46.66,1007.07,5.61,0.11
71,1,2015,7,21,202,2,30,2,0,0,32.46,46.25,1005.97,5.3,0.26
71,2,2015,7,22,203,3,30,0,0,0,30.03,55.09,1008.6,3.0,0.01
71,2,2015,7,22,203,3,30,1,0,0,32.55,45.95,1006.63,5.6,0.11
71,3,2015,7,22,203,3,30,2,0,0,31.28,48.14,1006.95,5.52,0.64
71,3,2015,7,23,204,4,30,0,0,0,29.81,52.6,1007.33,3.77,0.02
71,4,2015,7,23,204,4,30,1,0,0,31.97,46.98,1005.49,5.39,0.15
71,2,2015,7,23,204,4,30,2,0,0,31.0,49.14,1006.11,5.13,0.79
71,2,2015,7,24,205,5,30,0,0,0,28.77,55.87,1006.7,4.1,2.41
71,4,2015,7,24,205,5,30,1,0,0,30.84,49.57,1005.52,5.39,2.77
71,2,2015,7,24,205,5,30,2,0,0,30.19,52.19,1004.26,4.94,3.52
71,1,2015,7,25,206,6,30,0,1,0,26.18,65.2,1004.89,3.45,1.41
71,4,2015,7,25,206,6,30,1,1,0,29.06,55.7,1004.76,6.36,1.65
71,2,2015,7,25,206,6,30,2,1,0,29.18,55.59,1002.34,6.12,1.98
71,2,2015,7,26,207,7,30,0,1,0,25.97,54.16,1008.68,5.78,1.06
71,2,2015,7,26,207,7,30,1,1,0,27.91,50.01,1007.92,7.55,1.05
71,2,2015,7,26,207,7,30,2,1,0,27.38,53.35,1006.85,6.08,1.11
71,4,2015,7,27,208,1,31,1,0,0,28.75,54.13,1003.62,6.72,2.21
71,2,2015,7,27,208,1,31,2,0,0,29.42,51.43,1003.24,6.86,2.25
71,3,2015,7,28,209,2,31,0,0,0,26.19,59.41,1005.91,5.8,0.03
71,3,2015,7,28,209,2,31,1,0,0,28.52,53.84,1005.34,6.83,0.03
71,2,2015,7,28,209,2,31,2,0,0,28.85,53.03,1004.38,6.16,0.03
71,2,2015,7,29,210,3,31,0,0,0,26.33,64.12,1005.72,4.72,2.97
71,3,2015,7,29,210,3,31,1,0,0,29.0,54.79,1004.94,6.13,3.04
71,3,2015,7,29,210,3,31,2,0,0,28.75,55.96,1002.19,6.77,1.5
71,2,2015,7,30,211,4,31,0,0,0,25.61,61.67,1006.1,6.19,0.99
71,3,2015,7,30,211,4,31,1,0,0,27.72,55.17,1005.99,8.54,1.02
71,2,2015,7,30,211,4,31,2,0,0,27.04,57.07,1004.8,7.72,1.02
71,3,2015,7,31,212,5,31,0,0,0,24.51,58.87,1008.46,7.42,1.4
71,3,2015,7,31,212,5,31,1,0,0,26.64,50.67,1007.66,8.31,1.46
71,2,2015,7,31,212,5,31,2,0,0,26.77,50.22,1007.14,7.18,1.6
71,3,2015,8,1,213,6,31,0,1,0,23.59,61.09,1010.74,4.91,0.57
71,4,2015,8,1,213,6,31,1,1,0,25.19,58.93,1009.25,5.66,0.81
71,2,2015,8,1,213,6,31,2,1,0,23.8,67.62,1008.97,4.18,1.65
71,3,2015,8,2,214,7,31,0,1,0,22.88,74.16,1012.89,3.0,1.13
71,3,2015,8,2,214,7,31,1,1,0,26.51,60.12,1013.53,5.03,5.02
71,3,2015,8,2,214,7,31,2,1,0,26.93,58.75,1012.98,4.44,6.37
71,2,2015,8,3,215,1,32,1,0,0,29.67,50.59,1011.53,5.75,0.15
71,2,2015,8,3,215,1,32,2,0,0,29.75,51.13,1010.83,5.26,0.19
71,2,2015,8,4,216,2,32,0,0,0,26.78,61.88,1011.37,3.6,0.02
71,4,2015,8,4,216,2,32,1,0,0,30.35,51.25,1008.83,5.76,0.03
71,3,2015,8,4,216,2,32,2,0,0,30.44,51.19,1007.74,5.26,0.04
71,3,2015,8,5,217,3,32,0,0,0,28.59,56.05,1010.68,4.06,0.02
71,4,2015,8,5,217,3,32,1,0,0,31.24,48.11,1009.77,6.19,0.05
71,3,2015,8,5,217,3,32,2,0,0,31.11,48.51,1008.22,5.23,0.08
71,3,2015,8,6,218,4,32,0,0,0,29.21,54.93,1010.62,4.04,0.0
71,3,2015,8,6,218,4,32,1,0,0,31.62,48.34,1009.25,5.74,0.02
71,3,2015,8,6,218,4,32,2,0,0,31.49,47.74,1008.77,5.75,0.01
71,2,2015,8,7,219,5,32,0,0,0,29.11,54.09,1010.36,4.3,0.01
71,4,2015,8,7,219,5,32,1,0,0,31.9,45.9,1011.11,6.97,0.02
71,2,2015,8,7,219,5,32,2,0,0,31.53,46.28,1012.8,5.64,0.04
71,3,2015,8,8,220,6,32,0,1,0,29.06,55.5,1011.63,3.57,0.6
71,4,2015,8,8,220,6,32,1,1,0,31.17,48.98,1011.67,5.71,0.97
71,4,2015,8,8,220,6,32,2,1,0,29.98,52.14,1011.42,5.5,1.54
71,4,2015,8,9,221,7,32,0,1,0,27.82,56.19,1012.67,3.92,0.78
71,4,2015,8,9,221,7,32,1,1,0,30.67,48.12,1012.31,6.21,1.11
71,3,2015,8,9,221,7,32,2,1,0,29.92,50.87,1011.76,5.48,1.6
71,4,2015,8,10,222,1,33,1,0,0,28.17,51.88,1009.91,7.15,7.2
71,4,2015,8,10,222,1,33,2,0,0,26.8,56.7,1010.08,6.72,5.38
71,3,2015,8,11,223,2,33,0,0,0,26.36,55.89,1010.09,4.44,3.52
71,4,2015,8,11,223,2,33,1,0,0,29.57,44.83,1009.51,5.75,4.87
71,4,2015,8,11,223,2,33,2,0,0,29.53,46.03,1008.26,5.2,6.78
71,3,2015,8,12,224,3,33,0,0,0,27.76,52.18,1011.48,4.29,0.38
71,4,2015,8,12,224,3,33,1,0,0,30.66,42.8,1010.52,6.19,0.76
71,2,2015,8,12,224,3,33,2,0,0,30.7,41.72,1009.78,5.43,0.76
71,3,2015,8,13,225,4,33,0,0,0,27.82,49.51,1012.63,3.15,0.01
71,4,2015,8,13,225,4,33,1,0,0,31.05,41.11,1011.56,5.85,0.08
71,1,2015,8,13,225,4,33,2,0,0,30.86,41.77,1011.49,5.97,0.14
71,3,2015,8,14,226,5,33,0,0,0,27.66,53.25,1006.1,3.34,0.13
71,4,2015,8,14,226,5,33,1,0,0,29.91,47.58,1004.66,5.1,0.18
71,3,2015,8,14,226,5,33,2,0,0,29.2,49.64,1003.52,4.84,0.46
71,3,2015,8,15,227,6,33,0,1,1,24.94,64.5,1004.83,3.87,0.95
71,4,2015,8,15,227,6,33,1,1,1,26.62,58.16,1002.88,5.4,1.73
71,2,2015,8,15,227,6,33,2,1,1,25.95,59.58,1001.27,5.22,2.48
71,3,2015,8,16,228,7,33,0,1,0,21.1,77.29,1005.43,3.41,2.04
71,3,2015,8,16,228,7,33,1,1,0,22.96,68.82,1004.03,4.67,2.55
71,3,2015,8,16,228,7,33,2,1,0,23.22,66.4,1003.28,4.5,3.44
71,4,2015,8,17,229,1,34,1,0,0,25.73,55.69,1003.87,5.58,0.82
71,4,2015,8,17,229,1,34,2,0,0,25.34,56.52,1003.21,5.27,1.73
71,4,2015,8,18,230,2,34,0,0,0,23.06,67.36,1009.24,3.38,0.86
71,4,2015,8,18,230,2,34,1,0,0,25.92,55.48,1008.47,5.27,1.04
71,4,2015,8,18,230,2,34,2,0,0,25.84,54.66,1007.64,5.04,1.33
71,4,2015,8,19,231,3,34,0,0,0,19.76,80.13,1008.67,3.7,5.82
71,4,2015,8,19,231,3,34,1,0,0,21.6,73.12,1010.42,4.22,7.41
71,3,2015,8,19,231,3,34,2,0,0,21.78,72.02,1009.85,3.38,8.62
71,4,2015,8,20,232,4,34,0,0,0,22.68,64.38,1015.64,4.26,0.22
71,4,2015,8,20,232,4,34,1,0,0,26.09,50.94,1015.02,5.79,0.25
71,2,2015,8,20,232,4,34,2,0,0,25.97,50.76,1013.33,4.76,0.48
71,2,2015,8,21,233,5,34,0,0,0,22.2,68.68,1016.48,4.24,2.7
71,4,2015,8,21,233,5,34,1,0,0,24.74,55.66,1015.69,5.78,2.98
71,3,2015,8,21,233,5,34,2,0,0,24.18,57.11,1014.19,5.47,3.49
71,2,2015,8,22,234,6,34,0,1,0,22.56,61.01,1015.6,4.07,0.04
71,4,2015,8,22,234,6,34,1,1,0,25.3,50.53,1014.81,5.82,0.05
71,4,2015,8,22,234,6,34,2,1,0,25.35,50.21,1013.55,5.12,0.05
71,3,2015,8,23,235,7,34,0,1,0,21.67,65.89,1011.81,2.73,0.66
71,4,2015,8,23,235,7,34,1,1,0,24.14,56.54,1010.39,4.77,0.98
71,2,2015,8,23,235,7,34,2,1,0,23.82,58.23,1008.92,4.48,1.2
71,2,2015,8,24,236,1,35,1,0,0,23.03,71.6,1009.53,5.96,6.09
71,3,2015,8,24,236,1,35,2,0,0,22.34,76.15,1009.15,4.53,7.5
71,2,2015,8,25,237,2,35,0,0,0,23.03,78.0,1011.17,3.39,3.51
71,4,2015,8,25,237,2,35,1,0,0,25.88,64.67,1010.69,4.95,3.63
71,2,2015,8,25,237,2,35,2,0,0,26.2,60.17,1010.49,4.16,3.76
71,2,2015,8,26,238,3,35,0,0,0,23.72,66.09,1014.4,3.82,0.51
71,4,2015,8,26,238,3,35,1,0,0,27.04,56.43,1013.52,4.84,0.48
71,3,2015,8,26,238,3,35,2,0,0,27.33,55.23,1012.33,4.41,0.54
71,2,2015,8,27,239,4,35,0,0,0,23.89,70.11,1014.29,2.27,0.19
71,3,2015,8,27,239,4,35,1,0,0,28.08,55.27,1012.79,5.14,0.18
71,3,2015,8,27,239,4,35,2,0,0,28.14,54.21,1012.34,4.69,0.16
71,3,2015,8,28,240,5,35,0,0,0,25.31,66.27,1017.09,2.38,0.12
71,3,2015,8,28,240,5,35,1,0,0,29.21,52.63,1016.93,5.07,0.16
71,1,2015,8,28,240,5,35,2,0,0,29.09,53.44,1016.65,4.34,0.14
71,3,2015,8,29,241,6,35,0,1,0,26.57,64.91,1019.38,2.72,0.06
71,4,2015,8,29,241,6,35,1,1,0,30.43,50.34,1018.61,4.49,0.07
71,3,2015,8,29,241,6,35,2,1,0,30.46,47.76,1017.41,4.07,0.06
71,4,2015,8,30,242,7,35,0,1,0,27.34,55.41,1018.52,2.74,0.1
71,4,2015,8,30,242,7,35,1,1,0,30.94,44.19,1017.89,4.67,0.11
71,1,2015,8,30,242,7,35,2,1,0,30.6,43.62,1016.65,4.37,0.18
71,2,2015,8,31,243,1,36,1,0,0,30.49,45.72,1013.57,5.43,0.01
71,3,2015,8,31,243,1,36,2,0,0,30.16,44.57,1012.15,4.76,0.01
71,1,2015,9,1,244,2,36,0,0,0,25.4,60.84,1011.69,2.72,0.08
71,3,2015,9,1,244,2,36,1,0,0,27.58,52.0,1010.95,5.69,0.15
71,1,2015,9,1,244,2,36,2,0,0,27.34,50.7,1009.7,5.72,0.14
71,3,2015,9,2,245,3,36,0,0,0,23.39,67.68,1009.99,2.84,0.16
71,4,2015,9,2,245,3,36,1,0,0,25.77,61.41,1009.63,5.65,1.58
71,3,2015,9,2,245,3,36,2,0,0,25.26,63.39,1009.27,4.88,2.59
71,2,2015,9,3,246,4,36,0,0,0,23.98,64.7,1010.62,4.19,0.95
71,3,2015,9,3,246,4,36,1,0,0,25.64,56.65,1010.08,5.71,0.95
71,3,2015,9,3,246,4,36,2,0,0,25.17,56.52,1009.32,4.99,0.99
71,3,2015,9,4,247,5,36,0,0,0,23.73,61.8,1011.55,4.09,0.41
71,3,2015,9,4,247,5,36,1,0,0,25.35,56.51,1010.52,5.21,0.81
71,3,2015,9,4,247,5,36,2,0,0,24.72,59.08,1009.06,4.48,1.53
71,3,2015,9,5,248,6,36,0,1,0,20.47,77.47,1008.23,3.65,4.14
71,4,2015,9,5,248,6,36,1,1,0,22.94,61.68,1007.97,5.54,4.88
71,2,2015,9,5,248,6,36,2,1,0,22.01,60.38,1007.58,6.07,5.62
71,4,2015,9,6,249,7,36,0,1,0,19.04,62.71,1015.03,3.6,0.08
71,4,2015,9,6,249,7,36,1,1,0,22.98,45.93,1014.51,5.19,0.11
71,2,2015,9,6,249,7,36,2,1,0,23.17,45.01,1012.56,4.36,0.39
71,2,2015,9,7,250,1,37,1,0,0,23.17,45.65,1015.82,5.28,0.82
71,2,2015,9,7,250,1,37,2,0,0,22.82,47.47,1015.2,4.35,0.98
71,3,2015,9,8,251,2,37,0,0,0,19.72,56.23,1017.92,4.32,0.15
71,4,2015,9,8,251,2,37,1,0,0,22.73,46.1,1016.55,5.41,0.24
71,2,2015,9,8,251,2,37,2,0,0,22.33,47.29,1014.85,4.53,0.59
71,2,2015,9,9,252,3,37,0,0,0,19.35,59.91,1014.42,5.06,0.28
71,4,2015,9,9,252,3,37,1,0,0,21.83,50.35,1013.13,6.28,0.82
71,3,2015,9,9,252,3,37,2,0,0,21.49,50.85,1011.97,5.21,1.59
71,2,2015,9,10,253,4,37,0,0,0,18.57,60.79,1014.06,5.03,0.84
71,4,2015,9,10,253,4,37,1,0,0,21.59,48.41,1013.66,6.24,1.17
71,3,2015,9,10,253,4,37,2,0,0,21.42,48.17,1012.14,4.81,1.26
71,3,2015,9,11,254,5,37,0,0,0,18.97,62.06,1017.64,3.17,0.21
71,3,2015,9,11,254,5,37,1,0,0,21.69,52.35,1017.43,4.72,0.21
71,3,2015,9,11,254,5,37,2,0,0,21.79,52.89,1016.69,4.12,0.22
71,4,2015,9,12,255,6,37,0,1,0,19.96,65.01,1020.26,2.66,0.02
71,4,2015,9,12,255,6,37,1,1,0,23.53,53.75,1019.08,4.8,0.06
71,4,2015,9,12,255,6,37,2,1,0,23.46,55.33,1017.87,4.64,0.1
71,4,2015,9,13,256,7,37,0,1,0,20.37,73.43,1015.27,4.3,3.07
71,3,2015,9,13,256,7,37,1,1,0,21.27,71.27,1014.52,5.3,6.36
71,3,2015,9,13,256,7,37,2,1,0,20.12,78.64,1013.03,3.69,11.09
71,3,2015,9,14,257,1,38,1,0,0,24.13,71.46,1007.44,6.72,29.31
71,3,2015,9,14,257,1,38,2,0,0,23.8,71.26,1007.13,5.74,29.7
71,2,2015,9,15,258,2,38,0,0,0,22.13,73.33,1010.55,3.77,0.14
71,4,2015,9,15,258,2,38,1,0,0,24.79,57.5,1010.07,6.0,0.18
71,2,2015,9,15,258,2,38,2,0,0,23.92,58.44,1009.68,4.85,0.39
